x,y,rho,ux,uy
0,51,0.892152,0.0909091,7.11491e-05
0,52,0.891939,0.0909091,0.000112688
0,53,0.891631,0.0909091,0.000153435
0,54,0.891229,0.0909091,0.000193156
0,55,0.890736,0.0909091,0.000231624
0,56,0.890156,0.0909091,0.000268629
0,57,0.889493,0.0909091,0.000303971
0,58,0.88875,0.0909091,0.000337461
0,59,0.887932,0.0909091,0.000368926
0,60,0.887045,0.0909091,0.000398205
0,61,0.886094,0.0909091,0.000425149
0,62,0.885084,0.0909091,0.000449627
0,63,0.884022,0.0909091,0.000471521
0,64,0.882913,0.0909091,0.000490731
0,65,0.881764,0.0909091,0.000507175
0,66,0.880581,0.0909091,0.000520791
0,67,0.879371,0.0909091,0.000531536
0,68,0.878141,0.0909091,0.000539389
0,69,0.876897,0.0909091,0.000544349
0,70,0.875645,0.0909091,0.000546439
0,71,0.874393,0.0909091,0.000545698
0,72,0.873146,0.0909091,0.000542177
0,73,0.871911,0.0909091,0.000535949
0,74,0.870693,0.0909091,0.000527105
0,75,0.869499,0.0909091,0.000515729
0,76,0.868334,0.0909091,0.000501863
0,77,0.867204,0.0909091,0.000485644
0,78,0.866113,0.0909091,0.000467212
0,79,0.865067,0.0909091,0.000446514
0,80,0.86407,0.0909091,0.000423327
0,81,0.863129,0.0909091,0.000398285
0,82,0.862246,0.0909091,0.000371481
0,83,0.861426,0.0909091,0.000341427
0,84,0.860678,0.0909091,0.00030736
0,85,0.860008,0.0909091,0.00027488
0,86,0.859408,0.0909091,0.000240119
0,87,0.8589,0.0909091,0.000190051
0,88,0.858517,0.0909091,0.00013467
0,89,0.858232,0.0909091,0.000117444
0,90,0.85797,0.0909091,5.71918e-05
0,91,0.857987,0.0909091,-0.000118785
0,92,0.858361,0.0909091,-0.000156263
0,93,0.858464,0.0909091,0.000101439
0,94,0.858369,0.0909091,-0.000589857
0,95,0.861155,0.0909091,-0.00161717
0,96,0.86374,0.0909091,0.000484236
0,97,0.859902,0.0909091,0.000865801
0,98,0.868345,0.0909091,-0.0159769
0,99,0.912792,0.0909091,2.28055e-17
1,0,0.877454,0.0414355,0
1,1,0.868614,0.0996825,0.0285596
1,2,0.866234,0.100497,0.0213077
1,3,0.862099,0.0941134,0.0117267
1,4,0.859827,0.0938991,0.00683357
1,5,0.859425,0.0931433,0.00459329
1,6,0.858917,0.0922567,0.00306775
1,7,0.858385,0.0922946,0.00197975
1,8,0.858257,0.0922435,0.00112051
1,9,0.858338,0.0920683,0.000462812
1,10,0.858505,0.0919684,-6.87606e-05
1,11,0.858786,0.0919445,-0.000522923
1,12,0.859195,0.0918853,-0.000927594
1,13,0.8597,0.0918251,-0.00128033
1,14,0.860288,0.0917778,-0.00159509
1,15,0.860958,0.091736,-0.00188211
1,16,0.861704,0.091689,-0.00214521
